2020-06-06 15:11:31,b'Tonight something for the adults! Adults only quiz! #AdultsOnly #Quiz #Fun #Entertainment #BringABottle #Alcohol\xe2\x80\xa6 https://t.co/2jfLdYpXHk'
2020-06-06 15:11:26,b'RT @AnnanLonsdale: #Lockdown may have put a hold on the planning &amp; prep for #Screen3 but we are still super excited to see this old bingo h\xe2\x80\xa6'
2020-06-06 15:11:24,b'RT @JappyDJ: #coronavirus #COVID19 #lockdown @GOVUK @BorisJohnson @piersmorgan @Conservatives If this is true we have a serious problem at\xe2\x80\xa6'
2020-06-06 15:11:20,"b'#BlackLivesMattters During #lockdown the privileged broke regulations with impunity, yet vulnerable Africans living\xe2\x80\xa6 https://t.co/2el51GIXoF'"
2020-06-06 15:11:16,b'@sonakshisinha s special message to make our world a better place to live in\n\n#sonakshisinha #climatechange\xe2\x80\xa6 https://t.co/O0VGohAuOI'
2020-06-06 15:11:15,"b'RT @bcomininvisible: @KateWilton1 @cathynewman @Channel4News No scientist wanted to be there as he lied about R hitting 1 &amp; really, that\xe2\x80\x99s\xe2\x80\xa6'"
2020-06-06 15:11:14,b'RT @ShadiaED: Total shut down of #VauxhallBridge as streams apon streams of protestors head towards the #USembassy\nUnbelievable scenes- lit\xe2\x80\xa6'
2020-06-06 15:11:14,b'@piersmorgan #piers Morgan still desperately trying to defend his son breaking #lockdown rules by pinning a reckles\xe2\x80\xa6 https://t.co/4hXDYXL9Bz'
2020-06-06 15:11:11,b'@placejam1 @DPJHodges The authorities do confirm categorically that #cummnings broke the rules. #lockdownlessons\xe2\x80\xa6 https://t.co/bUwPfllebh'
2020-06-06 15:11:07,b'RT @MANJULtoons: #coronavirus #lockdown\nMy old syndicated #cartoon\n(Published 25/05/20) https://t.co/wncWenTzaS'
2020-06-06 15:11:07,b'RT @DrDMacaskill: The pain of isolation - thoughts for #DementiaAwarenessWeek - \xe2\x81\xa6@scottishcare\xe2\x81\xa9 #COVID19 #dementia #AlzheimersDisease #care\xe2\x80\xa6'
2020-06-06 15:11:05,b'RT @david_avien: I noticed that the student garden at the Academy has gone to ruin. What a pity. #Glasgow #ShawlandsAcademy #lockdown #covi\xe2\x80\xa6'
2020-06-06 15:11:02,"b""RT @BelfastEnd: We will not be uploading any photos of today's rally. We suggest that nobody does. PSNI deploying disproportionate &amp; unequa\xe2\x80\xa6"""
2020-06-06 15:11:00,b'RT @XRBristol: \xf0\x9f\x9a\xb2 At 5am rebels marked out more than 5km of cycle lanes that connect to Bristol centre. We urgently need these made permanen\xe2\x80\xa6'
2020-06-06 15:10:59,b'So at the start of #lockdown I said I was going to make gingerbread men today I\xe2\x80\x99ve finally done it #achievment https://t.co/j0ufDAmvkc'
2020-06-06 15:10:57,"b""Don't Believe The Excuses For The Riots and Lockdown: This Is A Decapitation Of America and the West!\xe2\x80\xa6 https://t.co/vhkoeIZz4j"""
2020-06-06 15:10:54,b'RT @KathyConWom: Where are the lovers of the Lockdown on the Left now? #londonriots\n#Parliamentsquare #BlackLivesMattters #lockdown  https:\xe2\x80\xa6'
2020-06-06 15:10:53,b'RT @KTPNoorHossain: Day 72 #Rohingya camp #lockdown\n\nThis person lists what her family gets from WFP. Only enough for those who have small\xe2\x80\xa6'
2020-06-06 15:10:53,b'Has anyone measured the impact of lockdown directly leading to deaths ? Are there any sensible estimates on deaths\xe2\x80\xa6 https://t.co/D9464gPxjy'
2020-06-06 15:10:53,b'I noticed that the student garden at the Academy has gone to ruin. What a pity. #Glasgow #ShawlandsAcademy\xe2\x80\xa6 https://t.co/lBElTOiiYK'
2020-06-06 15:10:52,b'RT @vramakanth3: #Sweden was one of the rare countries which hasn\xe2\x80\x99t put strict #Lockdown measures in place to fight #COVID__19. The country\xe2\x80\xa6'
2020-06-06 15:10:51,b'RT @WIONews: The project focused on the unseen visuals of the nationwide #lockdown in the country\n\nhttps://t.co/jlsXPFYlA7'
2020-06-06 15:10:44,"b""RT @Jack_Lakeland: TV shows I've discovered during #lockdown that I love.\nBangers and Cash\nEscape to the Chateau\nEscape to the Chateau DIY\xe2\x80\xa6"""
2020-06-06 15:10:43,"b'#Lockdown life in pictures. Day 3/7. Every day a new picture. No people, no words. I was nominated by @ssimoncelli\xe2\x80\xa6 https://t.co/D4TSNzbdMB'"
2020-06-06 15:10:41,"b'RT @Charlotte3003G: Well Robert, funny you should ask because the way to guarantee a second wave is to introduce a #lockdown, implement 2 m\xe2\x80\xa6'"
2020-06-06 15:10:40,"b'RT @KKRiders: Next guest on #KnightsAtHome : He has Lethal Yorkers, a Twirling Moustache, and some newbie Tik-Tok skills (his words, not ou\xe2\x80\xa6'"
2020-06-06 15:10:40,b'Used #clickandcollect from @Tesco Prescott yesterday. Great service. Drive up shopping placed in boot by pleasant a\xe2\x80\xa6 https://t.co/pMdGniu6SU'
2020-06-06 15:10:39,"b""RT @BelfastEnd: We will not be uploading any photos of today's rally. We suggest that nobody does. PSNI deploying disproportionate &amp; unequa\xe2\x80\xa6"""
2020-06-06 15:10:32,"b'Annual, Semester Exams of Lucknow University to be held in July And August #Coronavirus #Lockdown #LucknowUniversity https://t.co/LCK3DAjLYV'"
2020-06-06 15:10:23,"b'@BFI_official has also included parents of junior players in its \xe2\x80\x98e-Pathshala\xe2\x80\x99 program, after conducting online cla\xe2\x80\xa6 https://t.co/0FTlrvBqAe'"
2020-06-06 15:10:22,b'#COVID\xe3\x83\xbc19 #coronavirus #GoCorona #COVID19India #Covid_19 #doctors #PuneFightsCorona #PunePolice #StayHome\xe2\x80\xa6 https://t.co/CJzw63fVca'
2020-06-06 15:10:22,"b""If anyone's missed any weekly #Matchday Archive Galleries I've run right through #Coronavirus #Lockdown please foll\xe2\x80\xa6 https://t.co/LxYnke5937"""
2020-06-06 15:10:17,b'The sudden #lockdown may have increased financial unpredictability but it made us realise the importance of #money\xe2\x80\xa6 https://t.co/7x3QWvpixc'
2020-06-06 15:10:16,"b'@lewis_goodall @lharriswhite @BBCNewsnight A heart-felt blog from Mary Mitchell, who cares for her husband in a car\xe2\x80\xa6 https://t.co/iyXJpMc4oj'"
2020-06-06 15:10:10,b'RT @jamhoot: Wednesday 10th June #cainandarron #lockdown #emmerdale hopefully there\xe2\x80\x99s something for everyone in these lockdown eps. \n@emmer\xe2\x80\xa6'
2020-06-06 15:10:00,b'RT @AliBeckZeck: Who owns #vaccine companies that will make billions off #COVID vaccine? The elite 1%. Who owns companies deemed essential\xe2\x80\xa6'
2020-06-06 15:10:00,b'The project focused on the unseen visuals of the nationwide #lockdown in the country\n\nhttps://t.co/jlsXPFYlA7'
2020-06-06 15:09:57,"b'RT @mpparimal: Looking at rapid increase in number of #Covid19 cases in #Gujarat, I urge state govt to defer opening of schools, especially\xe2\x80\xa6'"
2020-06-06 15:09:52,b'RT @XRBristol: \xf0\x9f\x9a\xb2 At 5am rebels marked out more than 5km of cycle lanes that connect to Bristol centre. We urgently need these made permanen\xe2\x80\xa6'
2020-06-06 15:09:51,b'RT @JonathanVerner: @peterwrightvet - what a gent. Taking the time to write back to a wee girl in N Ireland. (Got permission from her mum t\xe2\x80\xa6'
2020-06-06 15:09:35,b'RT @urstrulyMahesh: Building memories one step at a time... \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f  \n#StayHomeStaySafe #QuarantineHome #lockdown sitaraghattamaneni https:/\xe2\x80\xa6'
2020-06-06 15:09:32,b'RT @AliBeckZeck: Who owns #vaccine companies that will make billions off #COVID vaccine? The elite 1%. Who owns companies deemed essential\xe2\x80\xa6'
2020-06-06 15:09:32,b'Before the #lockdown\n\xc2\xa9Ekenyerengozi Michael Chima. All rights reserved. https://t.co/T5orSVs1Qd'
2020-06-06 15:09:27,b'RT @after_lockdown: Someone from London said: After lockdown I want to have a park picnic at hampstead heath \n\n#lockdown #afterlockdown\n\nht\xe2\x80\xa6'
2020-06-06 15:09:15,"b'RT @Charlotte3003G: Well Robert, funny you should ask because the way to guarantee a second wave is to introduce a #lockdown, implement 2 m\xe2\x80\xa6'"
2020-06-06 15:09:14,b'RT @TVSCredit: #ContestAlert What do you plan to do once the #lockdown ends? Let us know in the comments section below. The best answer win\xe2\x80\xa6'
2020-06-06 15:09:03,b'RT @KathyConWom: Where are the lovers of the Lockdown on the Left now? #londonriots\n#Parliamentsquare #BlackLivesMattters #lockdown  https:\xe2\x80\xa6'
2020-06-06 15:08:54,"b'I have to say, one thing about the #Lockdown was the thrill of finding hand sanitizer, disinfectant wipes, rice, pa\xe2\x80\xa6 https://t.co/9nPFLfMLJd'"
2020-06-06 15:08:51,"b'RT @OfficialLathaRK: #Latha #Rajinikanth welcomes you to Anbe Azhagu - #Life #Matters \nPart 4 - Tamil\n\n""#Parenting During #Lockdown""\n\nhttps\xe2\x80\xa6'"
2020-06-06 15:08:49,"b""RT @Poorvika_Mobile: Kerala Government has launched a #VirtualTV channel '#VICTERS' to telecast #onlineteaching sessions for 1st to 12th cl\xe2\x80\xa6"""
2020-06-06 15:08:48,b'@TimHarford FT:\xe2\x80\x9dGood quality schooling is supposed to last a lifetime ; it\xe2\x80\x99s absence may be felt for a lifetime too\xe2\x80\xa6 https://t.co/nzti4xdM5I'
2020-06-06 15:08:48,"b'MFM Junction in Onike, Yaba, Lagos, Nigeria. Before the #lockdown\n\xc2\xa9Ekenyerengozi Michael Chima. All rights reserved. https://t.co/XUfypr4d9M'"
2020-06-06 15:08:47,"b'@mtracey I seriously think this is gonna be the path to ending the #Lockdown.\n\nJust do whatever you wanna do, but s\xe2\x80\xa6 https://t.co/vXlaBCfFji'"
2020-06-06 15:08:45,b'RT @ZahidNoorARY: #Manchester stood up against #racism in #lockdown as the #protestors believe racism is a #pandamic itself\n\n#BlackLivesMat\xe2\x80\xa6'
2020-06-06 15:08:44,"b'RT @Sarah_Records: It\xe2\x80\x99s Friday, it\xe2\x80\x99s still #lockdown here in the UK &amp; it\xe2\x80\x99s Popkiss day. Sarah 65. @officialblueboy\xe2\x80\x99s iconic 2nd single, qui\xe2\x80\xa6'"
2020-06-06 15:08:43,b'RT @ipskabra: #lockdown #orders #Chhattisgarh . Activities which are permitted after 8 th June . https://t.co/RXZtCFzoCA'
2020-06-06 15:08:43,b'RT @LynneCoyleMW: delicious 2017 @domainechanson Burgundy tasting this morning in the kitchen at home #lockdown @OBriensWine https://t.co/6\xe2\x80\xa6'
2020-06-06 15:08:36,b'RT @KTPNoorHossain: Day 72 #Rohingya camp #lockdown\n\nThis person lists what her family gets from WFP. Only enough for those who have small\xe2\x80\xa6'
2020-06-06 15:08:35,b'RT @ShadiaED: Total shut down of #VauxhallBridge as streams apon streams of protestors head towards the #USembassy\nUnbelievable scenes- lit\xe2\x80\xa6'
2020-06-06 15:08:28,"b""After the #RussianCollusionHoax, #UkraineGate #Hoax, #Impeachment #Hoax, #CoronavirusPandemic #lockdown's purposefu\xe2\x80\xa6 https://t.co/XbIpgGUVfC"""
2020-06-06 15:08:21,"b'@KassandraTroy I get it. #Democrats\xf0\x9f\xa4\xa1 want to stop the #recovery which makes @POTUS Donald #Trump look good, so they\xe2\x80\xa6 https://t.co/feMFsc92zP'"
2020-06-06 15:08:21,b'RT @pavantarak99993: Exact ga 40 days before anukunta #Lockdown lo annaya #Raaki movie choopincha.\nOverall movie motham Emotional avutoone\xe2\x80\xa6'
2020-06-06 15:08:21,b'RT @judehaste_write: #Mayhem on board a #London #bus #comedyathome  #Preview https://t.co/AJZ6PSfaIM  \nA heart-warming comedy that may take\xe2\x80\xa6'
2020-06-06 15:08:08,b'RT @RAaWLondon: RAaW Showcase: 7\n\nCheck out this Spoken word \xc3\x97 Dance by Yasi and Iona\nWhat a brilliant pair!\n\nEdited by @AbbieRElliott\n\n#RA\xe2\x80\xa6'
2020-06-06 15:08:06,b'RT @RAaWLondon: RAaW Showcase: 7\n\nCheck out this Spoken word \xc3\x97 Dance by Yasi and Iona\nWhat a brilliant pair!\n\nEdited by @AbbieRElliott\n\n#RA\xe2\x80\xa6'
2020-06-06 15:08:03,"b""RT @derekjames150: It seems to me, #Lockdown rules don't apply to Tories and their advisers. Am I wrong?"""
2020-06-06 15:07:57,"b'RT @Sostraveluk: #Lockdown gave us the opportunity to write down our thoughts, read about them here! \n\nhttps://t.co/1MbR2YkSXC\n\n#weekendrea\xe2\x80\xa6'"
2020-06-06 15:07:57,"b""The concensus in our house now is that a #Lockdown #FullEnglish #Breakfast is just too much work, we're going to st\xe2\x80\xa6 https://t.co/Btei5a0Rpa"""
2020-06-06 15:07:56,"b""Missing #IPL and #Cricket in #LockDown ? Don't #Quarantine your Brain. Play #Quiz on Cricbattle and win prizes.\nPla\xe2\x80\xa6 https://t.co/ffeAH5KYaF"""
2020-06-06 15:07:56,b'RT @eNCA: The President says he regrets the death of #CollinsKhosa and other South Africans reportedly at the hands of  SA security forces\xe2\x80\xa6'
2020-06-06 15:07:55,b'RT @CPIM_WESTBENGAL: #Lockdown has severely effected the supply of blood at various blood banks through out the state. Today our young Comr\xe2\x80\xa6'
2020-06-06 15:07:54,"b""RT @derekjames150: It seems to me, #Lockdown rules don't apply to Tories and their advisers. Am I wrong?"""
2020-06-06 15:07:54,b'RT @AliBeckZeck: Who owns #vaccine companies that will make billions off #COVID vaccine? The elite 1%. Who owns companies deemed essential\xe2\x80\xa6'
2020-06-06 15:07:51,b'RT @KTPNoorHossain: Day 72 #Rohingya camp #lockdown\n\nThis person lists what her family gets from WFP. Only enough for those who have small\xe2\x80\xa6'
2020-06-06 15:07:38,"b'RT @Charlotte3003G: Well Robert, funny you should ask because the way to guarantee a second wave is to introduce a #lockdown, implement 2 m\xe2\x80\xa6'"
2020-06-06 15:07:34,"b""RT @StevieBrexit: Black Lives Matters protests are gathering pace, yet are ILLEGAL under ENGLAND'S #lockdown rules\n\nMeanwhile the silent la\xe2\x80\xa6"""
2020-06-06 15:07:21,"b""I feel like I'm already tired tomorrow... #FridayThoughts #momlife #momofboys #lockdown #sarcasm #eyeroll"""
2020-06-06 15:07:18,b'https://t.co/X55IWPgvao Full time vanlkife in Covid-19 lockdown #Covid19UK #COVIDIDIOTS #vanlife #lockdown\xe2\x80\xa6 https://t.co/qfwiPxbZf9'
2020-06-06 15:07:16,"b'Thank to mattinthebigring for th inspiration!! #lockdown #braaitime #postcycle #timetosmashit @ Sea Point, Western\xe2\x80\xa6 https://t.co/p2myKM0boL'"
2020-06-06 15:07:15,b'RAaW Showcase: 7\n\nCheck out this Spoken word \xc3\x97 Dance by Yasi and Iona\nWhat a brilliant pair!\n\nEdited by\xe2\x80\xa6 https://t.co/TBjwvTv5Os'
2020-06-06 15:07:07,b'RT @abha_mishra19: @TVSCredit I will go on a long drive with my besties  @chi_kkii\n@TVSCredit \n#ContestAlert #lockdown #Unlock\n#TVSCredit #\xe2\x80\xa6'
2020-06-06 15:07:05,"b'RT @thestudentroom: How have you been staying creative during lockdown? \xf0\x9f\x8e\xa8 \xf0\x9f\x96\x8c\xef\xb8\x8f Our next #TSRAnswers session is all about keeping motivated, s\xe2\x80\xa6'"
2020-06-06 15:06:52,b'RT @iam_amisha: Students &amp; unemployed job aspirants all across the country have been hit hard due to this #lockdown. They are not in a cond\xe2\x80\xa6'
2020-06-06 15:06:50,b'RT @XRBristol: \xf0\x9f\x9a\xb2 At 5am rebels marked out more than 5km of cycle lanes that connect to Bristol centre. We urgently need these made permanen\xe2\x80\xa6'
2020-06-06 15:06:49,"b'RT @ActionRspca: ""Animal Welfare Group Feeds Stray Animals in Bali After Decline in Tourism Leaves Them Hungry"" Full https://t.co/W1hhEUPYE\xe2\x80\xa6'"
2020-06-06 15:06:42,b'Good example of confirmation bias? Some cite these Google data as evidence that the UK #economy was still flat on i\xe2\x80\xa6 https://t.co/RHzyCboUfc'
2020-06-06 15:06:33,"b""RT @Poorvika_Mobile: Kerala Government has launched a #VirtualTV channel '#VICTERS' to telecast #onlineteaching sessions for 1st to 12th cl\xe2\x80\xa6"""
2020-06-06 15:06:30,"b'RT @ActionRspca: ""Animal Welfare Group Feeds Stray Animals in Bali After Decline in Tourism Leaves Them Hungry"" Full https://t.co/W1hhEUPYE\xe2\x80\xa6'"
2020-06-06 15:06:22,b'Just having a bit of a clear up \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3#summervibes #lockdown https://t.co/tQB6c217yI'
2020-06-06 15:06:22,b'#ContestAlert #Lockdown #WorldEnvironmentDay2020 extended #KidsForEnvironment @shailesh_1625 @tweetsvirat\xe2\x80\xa6 https://t.co/dTmVlRGczR'
2020-06-06 15:06:20,b'RT @AliBeckZeck: Who owns #vaccine companies that will make billions off #COVID vaccine? The elite 1%. Who owns companies deemed essential\xe2\x80\xa6'
2020-06-06 15:06:17,b'What do you do in #lockdown if you\xe2\x80\x99re trying to have a weekend off the booze?! \xf0\x9f\x98\xb4\xf0\x9f\x91\x8e\xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
2020-06-06 15:06:17,b'RT @galectik: #Lockdown Frustrations\nTshepo &amp; Gladys get into a very informative convo. &amp; Gladys is worried about her friend Mavis. \nWill t\xe2\x80\xa6'
2020-06-06 15:06:09,b'When my neighbour reads my mind after having just made a tea &amp; me saying \xe2\x80\x9cwish we had cookies\xe2\x80\x9d my neighbour leaves\xe2\x80\xa6 https://t.co/FIn7oy6X38'
2020-06-06 15:06:07,b'Open the pubs #lockdown is over'
2020-06-06 15:06:06,"b""We will not be uploading any photos of today's rally. We suggest that nobody does. PSNI deploying disproportionate\xe2\x80\xa6 https://t.co/O2CVZpk3PR"""
2020-06-06 15:06:05,b'Finished skull shawl #lockdown #crochet https://t.co/RV97JXfl5i'
2020-06-06 15:06:02,"b'Well Robert, funny you should ask because the way to guarantee a second wave is to introduce a #lockdown, implement\xe2\x80\xa6 https://t.co/LacAcoFqTD'"
2020-06-06 15:06:00,"b'RT @mp_office: During the #lockdown, Indian Railways @RailMinIndia transported over 57 lakh migrant workers to their home state with proper\xe2\x80\xa6'"
2020-06-06 15:05:59,b'RT @MahuaMoitra: States NOT consulted on when &amp; how of #Lockdown 1.0 on 24/3\n\n#Unlock 1.0 at peak has states with huge COVID spike as peopl\xe2\x80\xa6'
2020-06-06 15:05:57,b'RT @jeevika_shiv: 25/n. #WomeninPandemic\n@SEWABharat  has done a study on the #impact of #lockdown on #women #workers in  India and the gen\xe2\x80\xa6'
2020-06-06 15:05:46,b'Just watched the @comedystoreuk recorded show with Mr @gordongkennedy and we laughed a lot. Thank you\xe2\x80\xa6 https://t.co/MsOqpXIJKa'
2020-06-06 15:05:44,b'RT @ikhenderson: \xe2\x80\x9cWe want to buy yellow tulips in spring. We miss the lives we used to live.\xe2\x80\x9d\nShut Ins by Debbie Howlett.  You will love th\xe2\x80\xa6'
2020-06-06 15:05:43,"b""RT @derekjames150: People seem to think a #Covid19 reproduction rate (R) of 1 is acceptable. It's not! At this rate, the virus perpetuates.\xe2\x80\xa6"""
2020-06-06 15:05:43,"b'RT @TheAsianAgeNews: Now, as the #lockdown across the world is reversing, it\xe2\x80\x99ll help to remember that #COVID19 is still around and that you\xe2\x80\xa6'"
